,target,v1,v2,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v25,v26,v27,v28,v29,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v48,v49,v50,v51,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v67,v68,v69,v70,v72,v73,v76,v77,v78,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v108,v109,v111,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
v60,0.007497053985177243,0.016719228847092118,0.42983104108658693,0.34495817286964375,0.30424109546891775,0.10502331024153745,0.19366271851728922,0.04858782611432664,-0.2224382423604817,0.03310125313954901,-0.1273636883774004,0.016485628898159237,-0.14370376756491773,0.06994471616537402,-0.1454070836976891,-0.128752597505468,0.5613204364923684,-0.00945336870729738,-0.025730104792041082,0.23011853810787616,0.04904393352386133,-0.45126958051215044,0.16897607562181832,0.29062196093674175,0.12957533314594097,-0.13290271350831734,0.2593881630120256,-0.09201054372029634,-0.20308002736110548,0.07682859375324501,-0.09629875947213232,-0.4617948001273463,-0.05222721832270922,0.00896298757753103,0.1368041460060074,-0.08816982073580698,0.06058257327730037,0.08192460107176103,0.305453092662806,0.5296946204208313,-0.334341614014112,0.11493264222456062,-0.6556895142746767,-0.026438584809341303,0.021741931572995764,-0.6578033438782277,-0.1699791397688579,0.16908694414610054,-0.15204688568589259,0.18277846589523367,-0.22721084469164965,0.39899134125102637,0.289022200583184,0.4407618054143687,-0.014117283952432783,0.12050979489318411,0.764444605703076,0.41640593707345835,0.15751463042798017,-0.080164402795474,0.007307031542553955,0.1345921086478193,0.0156941182301009,-0.18486902770095956,0.39168004577873455,0.15443293321860466,-0.042437759252658774,-0.184122776186682,-0.43299528833377965,-0.004666263212745111,-0.2093263328965827,-0.19551283669499625,-0.18691173011964035,-0.04313235771925684,0.7060922200133035,0.22777387232398721,0.21126628906961842,-0.012223040597215955,-0.03384522290074528,0.4866668809285181,-0.07950590186685798,-0.04962176484397904,0.13056773164130672,0.6397220448837084,0.03035601078570008,0.08519555150613516,0.22601348986301362,0.6549203534022797,0.28263075191687026,-0.1510380596575127,-0.09289808997603718,0.16265618551342004,0.8571059993793625,0.21186128759116943,0.8709744745779101,-0.3048092715348448,0.0824808128331672,-0.006742480464559903,0.3097181193378162,0.7182771049064024,0.5871505651268403,-0.5855029847898141,-0.0457966014499374,-0.2641642378324163,-0.038460418562329304,-0.471139839285373,0.14498788264852064,-0.016442729687597205,0.0238412079558482,0.2552107128925695,0.020848414605002707,-0.34180838327554924,0.17239998684050067
v61,0.043628764584731985,-0.5413425401007448,4.373227742327476,1.7117622800850185,1.1699453371256718,0.3772300986824826,0.5346001023608925,-1.949598344641447,-0.06992373417379738,0.23628308454301794,0.6134210783326461,0.13335933701086417,-1.3443256284506497,0.2790418656350679,-0.7863758545962819,-0.21011393854480012,2.0818319272213746,-0.19836361620913845,-0.12160243074597203,1.5118759443164127,0.14275261036233194,-4.403014909306969,-1.8454479308095204,0.38729835751517816,0.5762264633348343,-1.2948210695316977,1.3538210780747468,-0.5440780098434106,-1.641183493195193,0.400028296657906,0.28391851079971847,-2.5189114515453443,-0.4569610053192187,0.0674359517491996,1.0416249995160307,-0.39473660372107316,0.6845362002501931,-0.18678042350793594,0.3552925399217561,3.1590978148167914,-0.699245798501996,-1.9540395200034153,-3.6676174289015946,0.1441686268447062,0.11161811532427657,-3.4694930733016776,0.5053002269567061,-1.2832509348996624,-1.3162380101667461,0.6888218867146626,-9.199820378638762,2.4985384746593295,0.4407618054143687,4.498540444937943,-0.032971030556884065,-1.9590010157753126,3.4083138736276437,3.0752030785667275,0.5332157304907801,-0.7264089248511821,-0.636081835635775,0.3641430105858341,0.1701723208821839,-1.0094795196836772,1.2894252173670082,0.8251071936327403,-0.36539402395956005,-0.9719091718254974,-1.8169372394931274,3.201377673702702,-1.7139684959215709,-1.3199631197931339,-2.218788388178505,-0.2140318597295451,2.2183544582409134,1.0625113490655822,-1.529163503838528,0.015079189469242955,-0.03978547282445807,1.744657626135705,-0.76285766792716,-0.13795286709603796,1.255899376079994,0.40603720883633504,1.0245062258236313,0.399267959603591,9.248558301490899,3.2602643950674928,-0.31541412964708154,-1.3664333084109708,-0.9431594176731027,-1.192706830656661,5.405266280487433,0.5893710517016983,1.364117306170592,-2.2918634024662965,0.39251882052521625,0.6310802783005827,0.2490126297795116,0.4170820017701354,-0.049897554898064723,-6.639134876614974,-0.23777470419643348,-2.221786463321944,0.902098457886857,-4.554278500773925,-0.9728104650114765,-0.19431030944935915,0.3370845619379387,0.5765976289242686,0.13570739968986814,-2.0784616554228634,0.5719785507986465
v62,-0.027817060384782977,-0.0003288876011328746,-0.01088445000819893,-0.04687891873152543,-0.05483352759606505,-0.014096156636080522,0.004239854353389982,-0.06587223485817802,0.06065130565523613,-0.3966423814676169,-0.004839286388137182,-0.22567211835561646,-0.013270752613689315,-0.43729766669908604,0.008993794870479585,0.03839392891946759,-0.10252078471972319,-0.005318606464385374,0.0011283385819686564,-0.02877709400965958,-0.23876881233872424,0.040998101349222486,-0.0827753421351594,-0.01414765486266805,0.0002764263238418244,-0.02078499129611659,-0.03290668811276672,0.007931770527207989,0.02260377730427529,-0.078772237467818,-0.015627868351602146,0.05169907182964362,-0.0013500456328106232,-0.0627892492067214,-0.002602533612638452,-0.2744887179785975,-0.0191132371657291,-0.011746074647263698,-0.012255594368519031,-0.07988594717057848,0.03399576276678077,-0.07528842082988928,0.10445226334224154,-0.009109613268151245,-0.18224422992493794,0.08802220594044827,0.0017302911036054158,-0.06613058476932297,0.017470869902812672,0.008715154031840549,-0.13385476489261947,-0.05609414900651125,-0.014117283952432783,-0.032971030556884065,0.4847558939418253,-0.07756557457096766,-0.13211747540743818,-0.0485957104212966,-0.02150268893479784,0.0034526490676865676,0.0061541920285387705,-0.04417292804810203,0.24781254966486987,0.017686975465460785,-0.07322636336346988,-0.016120879463408427,-0.01847137851959581,0.043630836920121374,0.06483893871263298,0.07725606521027147,0.01909796443302259,0.029850443831996816,0.011965406882035186,0.00047527713003082646,-0.1105421080345882,-0.036326557674082674,-0.08574761603591895,0.002786583579909763,-0.004026082202548784,-0.0875035828251962,0.01036470680866364,-0.0031262417647498868,-0.025452026205593826,-0.07769706256547732,0.045517244522982586,-0.015926271635029958,0.13358585299562548,-0.08148278682483531,-0.07688331024301988,0.016182476032990084,-0.007443662164685229,-0.06373408942098625,-0.12254732205197531,-0.033257308860299095,-0.16638981359468447,0.03329894797254358,0.13681784746230927,-0.005136220147708735,-0.010214335343563537,-0.16790333826530185,-0.07901350426471541,0.11586303396281912,-0.0011623456616829833,0.028283688067678236,0.017083383709127178,0.05586578693725722,-0.0576598559471718,0.003722403463900134,-0.0038865026330245195,-0.04145255199297733,-0.17415409507160942,0.01761043254115204,-0.019566721338855755
v63,-0.013255555865865623,0.5220360187702552,-3.092349199910053,-0.4115722176376366,0.18851981541159074,0.07215459847806872,-0.37398238941489786,8.05963166194869,-1.132005516509285,-0.00556280519722224,-0.4084758410145249,0.007246882571173023,1.4173240926183281,0.07999117731916872,0.33488289262127907,-0.7246812009314926,-0.059851454148610234,0.25614131244172356,0.07239797831135736,-0.38044113230892623,0.09049127723201787,1.9561015538450495,8.607558644859134,0.17190336969680708,-0.38664831255273285,1.0647980052498482,0.023531084784910738,0.25867888581075954,0.7257575621507656,-0.22987707316960498,0.13526677163231368,1.230563943981089,0.3811089929851309,-0.05596839227965354,-0.7811439508364968,0.35788918558527555,0.12020210416375134,0.7017633557838737,0.12045837864063373,-0.9313905237741054,-1.0860355532881716,8.520738106804876,0.7508648294895989,0.27961085748687864,-0.03149226737579417,0.6010133307414401,-0.4788106571624596,6.309542159205922,0.6056830464458798,-0.5448880208793214,11.160257738278613,-0.9561720076813844,0.12050979489318411,-1.9590010157753126,-0.07756557457096766,8.804945894341458,-0.4291009425342018,-1.0586549353668293,0.38630502518617543,0.538345446522989,0.46589514895823125,0.6765370971149374,-0.1686883087280381,0.30039325715686166,0.05325762470482695,0.2304681440138109,0.7479628395686162,-0.2210923379256593,0.19319244391488746,-4.251586681512286,0.8628807877965101,0.282114778808153,1.4467669790570274,0.18807496824512718,0.6562092696811695,-0.33763756171067644,7.769867446899891,-0.12357154465165014,0.13032889857378085,0.37082836729786356,0.3342246701292863,0.17968774191471534,-0.16756840482309263,1.758014876788387,-2.035048843651268,0.04073142988384876,-11.242615140682373,-0.8610521966580774,2.4357629697843657,0.5412174819087051,0.8676407942353619,6.266618818605454,-1.5143596368926484,0.004198560518386801,1.8045019319375801,0.965855726487724,-0.32053877215283844,-0.46590703138755135,0.15741878662032902,3.121504653999137,2.137195212395304,2.59690722375011,0.18404996340710153,0.9634497781324907,-0.9114077506347407,2.1073994929330295,4.8393136698252475,0.10967269236112381,-0.08995316764054709,0.3016248471676066,-0.03515434187741673,1.077524541381562,-0.022602860094068682
v64,0.05537616277283165,-0.35127645261622215,4.681725366349537,2.3710509854519226,2.294974655322284,0.47492736066781593,0.45019379472299786,-0.7341073305834641,-1.4318727452379325,0.3239592716401668,0.2926925515694686,0.17375819657702685,-0.8224556728591469,0.5571749435881449,-0.7668425192418575,-0.7997498502203437,4.7438072395761335,-0.030857532063528193,-0.09579110590628635,1.5040700677420786,0.3585111540667911,-3.60987001414885,-0.03172401353391866,0.7294852675793508,0.4589685111783407,-0.277711298863118,1.4930660728653002,-0.5604454736929485,-1.6023010958733173,0.4842298474774315,0.13121849968759086,-3.5965547289894775,-0.3311681013879715,0.054013433426327355,0.5529809284034071,-0.43963974424098246,0.6674544941566255,0.08134827187593224,0.7153290801099008,4.593798738439691,-0.9380017708386872,-0.40025479419841886,-5.338738108556104,0.11832606252286879,0.1782858046217348,-4.845253054799221,0.11708342406951035,0.32250459500998463,-1.2274024976667302,0.5672927414453512,-4.131751608249123,3.2390655772698125,0.764444605703076,3.4083138736276437,-0.13211747540743818,-0.4291009425342018,6.378624410155279,2.9898092437348462,0.6917511687615064,-0.23122376162813035,-0.20667170441906907,1.257203558870418,0.1219257068869044,-1.0500885259741353,3.333479039287128,0.9561695814199093,-0.11422667896054084,-1.4464031583892465,-3.3140428616905395,1.0886514566496834,-1.6331341414824623,-1.4266446246452928,-1.8236162378015592,-0.20373197354794667,4.873459415934999,1.1451905287045614,0.22947688559731833,-0.009783903591907598,-0.00504303220915871,3.6478975496985915,-0.6466346109841088,-0.09488200046294373,1.211842441285109,2.026795153628971,-0.029100137367305615,0.5524543334769098,4.11722198451426,4.966690352911987,1.5735302988336604,-1.116919911483818,-0.5307884930091923,0.3023229823196232,6.961065883360617,1.5425041464888563,5.958812429486303,-2.352542595836767,0.45244943580807867,0.20353625417588414,0.6188158531540408,4.456922426889497,1.6950748910675562,-5.65433582606128,-0.27983258549004997,-2.1116775663445972,0.014445652935054978,-3.9718443574565088,0.46824546473833145,-0.1825692856704622,0.16165503936617243,1.8253733922047315,0.20002974886801747,-1.8926836093452304,0.9112714001145209
v65,0.03235823349252539,-0.5897995534244851,3.050444573598878,1.2865045230772243,1.585989848686156,0.38623698738960394,0.24132849762699923,-1.1254005417848219,0.0635711082225805,0.21466924720217498,0.5483903184545683,0.11905700023555915,-0.6934781219032584,0.2776845677731191,-0.5329064720248677,0.01686594922009434,1.9732129957490077,-0.12062592602988714,-0.10499719069204343,1.976293440576481,0.1518551096877931,-3.7205303461930668,-0.9171471386380013,0.35797372330167404,0.16642892948755608,-0.5710252261923517,1.864080834020042,-0.27353719840000223,-1.5241176821014206,0.2746130770147072,0.5859358147885897,-2.31437971609049,-0.38122276644862807,0.04290496450196279,0.2591160830047162,-0.21817922838019804,1.0894616804303863,0.14864039246872157,0.181865652578289,2.595341536878163,-0.4365351137253415,-1.0665858026126596,-3.0096288282531733,0.39148957477161356,0.10725326333631394,-3.3844072424180234,0.44893807768136956,-0.5898373611456533,-1.2295492638940364,0.4096593416702706,-5.148773508186754,2.527023025654228,0.41640593707345835,3.0752030785667275,-0.0485957104212966,-1.0586549353668293,2.9898092437348462,3.5272874761659003,1.1023924339975009,0.03372686034879473,-0.5907216927883188,1.3216914707140794,0.10838437901592232,-0.7607740187187757,1.290532987493188,1.4727953727334002,-0.49742914481347944,-1.05795191372874,-2.2337797994630013,2.2506687152064666,-1.6188566611505237,-1.1435242806367318,-1.5994824244064294,0.012317566240529371,3.029817191443984,0.7894004233983621,-0.7784193958399256,-0.030784532777776916,0.09405557091176268,1.9455414267009805,-1.0099879966076362,0.012133400053901403,1.6288957381440865,1.182372587935766,0.022827989469502607,0.44635533110398595,5.198011156597682,2.8732478585184396,0.21304199000368343,-1.5406655475131872,-0.5276483957694627,-0.4990124172244665,4.192159915330242,0.7370267162800114,2.3479836164303554,-2.113797863805664,0.24278734374492847,0.586478562087547,0.0627854357167535,1.7087769980425245,0.8011531376725886,-4.459173077248688,-0.2743265729287579,-2.2050863361598236,1.1215786321560977,-3.6626391282075614,-0.42506383238294676,-0.37291280637101193,-0.049030716292273006,0.8296272247969986,0.11407512493525636,-1.6976314533973655,0.4776367786419757
v67,0.0031038352415127942,-0.06481962287334554,0.29245464521952547,0.06439926079506561,0.7869786357489831,0.1226213075939378,-0.16399290098678845,0.3140952513817872,0.4059562264944423,0.07010766058778278,0.18666584349133286,0.04384367196679468,0.38682567188954375,0.11023377486308303,0.021721817621569498,-0.0867158833933748,0.4715892604518094,-0.034659134650706525,-0.025089605426707032,0.7701095203799867,0.07680035134822549,-0.7649813013339268,0.43914610110513824,0.1510659567626026,-0.49675305361448413,0.13030345933023038,1.3362442509849093,0.19093164379444033,-0.1480594839003294,-0.05926393665916747,0.9770764520446489,-0.6787495521737883,0.017402141635907253,-0.0008259449498030492,-0.5556976563082353,0.16426704731732325,1.0522755427207282,0.8022306064383918,-0.12036756790625754,0.48929230855749206,0.2558798642095026,0.2938820682521457,-0.6407336975769138,0.8481865152836229,0.021239151586922692,-1.0527132912802715,0.1360982301638037,0.4039717854303748,-0.11836837413468292,0.07783100078943374,1.0079776826192812,1.3650658110293232,0.15751463042798017,0.5332157304907801,-0.02150268893479784,0.38630502518617543,0.6917511687615064,1.1023924339975009,1.2619157483913999,0.618514365984587,-0.03154314270548756,1.7473805348217504,-0.0032131018378574734,-0.06889370956174841,0.3110934948523083,1.2827056557524248,0.07589917460612278,-0.3263606704083318,-0.9354752234903838,-0.030547663207644838,-0.130668667889704,-0.16190313759599817,-0.1318030734163468,0.23133093634860824,1.5906009383726505,0.09869509341182142,0.4257014258945916,-0.012449027084228953,0.16961491641790155,0.6895706059711747,-0.4868571277135329,0.16592503894548438,1.0961325546438405,1.2513530646147348,-1.523906001851916,0.23884812017196438,-1.0136826045786114,0.8775276648913563,0.6786505391443831,-0.6713457194509622,0.12867611088277978,0.4074546951282792,0.8641994648670477,0.3324256328880929,1.3564712089528885,-0.20747737547596923,-0.11683110036244891,0.03058887356459078,-0.1571153414287095,1.4721753119236725,1.2687419534905482,-0.5500342295899868,-0.1043505849222481,-0.47153790984773397,0.7322126253436188,-0.6500115411553897,0.42889484399556554,-0.2104023781650808,-1.000039411398576,0.39663347521814996,0.019115532046743326,-0.02821290573162546,0.01004465933979819
v68,-0.021285576150678616,-0.18550040654417707,-0.285092912553867,-0.6695572241037767,0.8659090331672289,-0.27746114604794053,-0.3695926123379459,0.4955078885007728,-0.6085947301119805,-0.01992156820257526,0.09004957502193485,-0.006001214880621752,0.7176145720213473,-0.016149819937276922,0.16655091315153506,0.5985664583736846,-0.09861562390000066,-0.475590839000622,0.038441477791585514,0.02262488554984605,0.0029166026572960825,1.1451624235914535,0.5177511539063475,-0.09873284967204479,-0.8360611914934414,1.1431488507688135,0.5257958992171731,0.23543165314927325,0.1852302603088119,-0.21147249766759513,0.6339246165501468,0.5556689568370242,0.043616233712648875,-0.08786677526432088,-5.111298336672904,0.31433652274351553,0.5152723034221406,0.6998166901985337,-0.30646772167873115,0.1954660615535846,1.5944770005360074,0.463551049241026,0.4260562261883862,0.5642110331508549,-0.02398016878870009,-0.3244829950584674,0.14029872241312427,0.37215514644942244,0.19029871537122112,-0.0237064290408197,1.2629555201523872,1.1006073586722305,-0.080164402795474,-0.7264089248511821,0.0034526490676865676,0.538345446522989,-0.23122376162813035,0.03372686034879473,0.618514365984587,5.2437519551642735,0.3692060934393293,2.4956652230097247,-0.12257656318974637,0.2250418287059913,-0.04853339338531767,1.091954144783196,-0.28529994237619155,-0.0650405974876568,-0.4808308069766587,-1.4815818064850046,0.1502945014091686,0.31531178086000233,0.4427672033112911,0.1567371421557758,0.9567031590646048,-1.1997111515499128,0.3758062306308994,0.11917694113928815,0.12376226058769091,0.17004549422980866,0.0860956755723349,0.14327453808625687,0.46484576533530614,0.6270929893748994,-2.4518718832552167,0.05836564096319133,-1.1098287647761846,0.17128524953752172,-0.018603498313712375,0.20682125401740378,0.5508882144714137,0.26918807068365785,-0.6143705100888641,0.10509897792527427,0.6046697736525813,0.17538218399226133,-0.2658330068497776,-0.36800786267535335,-0.30075158742564384,1.5934877223158814,0.6697945231410315,2.6477548570054212,-0.5182933033916747,-0.01701919495740034,-0.5422431494265403,0.9951618696223186,0.38842893356886626,-0.0009958360903870665,-1.4973522018893235,0.1293794898529394,-0.038162436993112385,0.4472032688358418,-0.31155479127275904
v69,-0.009849641868024558,0.21862327431378797,-0.46461568246252627,-0.2502118455423039,-0.08212745939336014,-0.11156576079011411,-0.05061706910601007,0.4594395223287218,-0.20802960918611768,-0.0421848491972216,-0.22535056103907158,-0.026065088631559093,0.3600598155790684,-0.03660070580977223,0.12203503298046885,0.3111224205068986,-0.09236951065680471,0.02274362489702365,0.026665235055094164,-0.2883226459751726,-0.00928304938498723,0.7755373696564016,0.4398140073049968,0.028530808175303506,-0.10064361864299592,0.29565011375630024,-0.2158714609834951,0.11936701559685016,0.36845399582660504,-0.04577985588384596,-0.1746986731581042,0.44361552920897745,0.12589280321394983,-0.05412387718353689,-0.42343150997088985,0.02993287687477501,-0.12727655202515709,0.1768372163559761,0.03215901232657855,-0.2257404445192204,-0.07674402988786236,0.4195233946664853,0.3199196387033122,-0.02580597033378919,-0.01365898290917145,0.4359925904686473,-0.17437583889136585,0.3403104861663882,0.745013710657405,-0.05874473585845063,1.7663533784765844,-0.3300271466477312,0.007307031542553955,-0.636081835635775,0.0061541920285387705,0.46589514895823125,-0.20667170441906907,-0.5907216927883188,-0.03154314270548756,0.3692060934393293,3.6118829383561515,0.12467868184313342,-0.06529732136250825,0.2002167781497565,-0.04727076262246775,-0.05029968177145285,-0.2759705117303075,0.2867158127791693,0.2540667695672466,-1.0585730007341185,0.33790901513984256,0.36329909763324786,0.3610550336342412,0.029049358199414725,-0.07089117575458985,-0.3339035569583258,0.3516391044480321,0.006294089163133917,-0.0071935932122059445,-0.1382017114872277,0.22119703242467537,0.012153685297127518,-0.2396727363414413,0.1758911985713745,-0.4576116506517513,-0.004250709576449908,-1.7923716879207416,-0.2890048931486691,0.25931048029285847,0.34264042917232007,0.2767258858191984,0.259902956279384,-0.529510220997582,-0.05911899886054072,0.06136084831631118,-0.3797323689289215,-0.03594942677814782,-3.590961728352774,0.05634065584877844,0.46066966689074307,0.2997505814623735,1.0879304119279058,0.02371143894857766,0.4305772520957675,-0.4913784474685153,0.7843368523920974,0.2710598026121738,0.07920523769226825,-0.1244036439072139,-0.057271891112234546,-0.017327636207510346,0.4048885542558041,-0.015853139445997567
v70,-0.0038570496248788917,-0.11412433753394395,0.2948109635670682,-0.21017277030749476,1.9480588169481172,0.024688961662351305,-0.47406601182645236,0.5349828354527395,-0.412908908600486,0.10467288172026748,0.38599707873696304,0.06512981452788737,0.8041211938939303,0.1995132617890362,-0.0035942241568417987,0.04098765898879524,0.9523246130300784,-0.2172344414309276,0.018485570567786023,0.8326671864349874,0.1565179717536014,0.47952649220662047,0.787733258640304,0.1230916234545513,-1.1877051247084323,0.5276852712705657,1.8440215571679048,0.22704502126548032,-0.19264144112271983,-0.2080475418426747,1.8233110357359543,-1.2591841946101885,0.09800316848494055,-0.04255680991020524,-2.112619462524827,0.43431452462195613,1.5293965364910374,1.310119787983842,-0.28778752932471774,0.9234518887633628,2.161081171712738,0.494227703226548,-0.9284959667674799,1.3491373708939265,0.03262810347562349,-1.8918057040010794,0.3488657052178627,0.7467441348307082,-0.1255585855704249,-0.031442084802402216,2.0921487796249973,2.9585583826913022,0.1345921086478193,0.3641430105858341,-0.04417292804810203,0.6765370971149374,1.257203558870418,1.3216914707140794,1.7473805348217504,2.4956652230097247,0.12467868184313342,5.3567343132928915,-0.06878130971132458,-0.1010528981382054,0.6671090787082798,2.0611428757770844,-0.04992271213441681,-0.6178327589109092,-2.105124878527208,-0.4325888261576419,-0.19218700707860845,-0.15578969993303232,-0.00831779072094269,0.2660175161585016,3.7803093658452243,-0.4719372710367513,0.7514287342234254,0.1308528227676309,0.2890185631868896,1.1829517456214522,-0.4640529787725639,0.2947717823747111,1.5933840407180506,2.042258912615294,-4.557029494111676,0.31873224256643057,-2.117292763747274,1.4828790852873364,1.3529197205663193,-0.6624330193162812,0.473910343648419,0.6240095618163664,1.1914057176899167,0.8256981236703318,2.9432954977673207,-0.3262492946203094,-0.32686924223259267,-0.12545502028311234,-0.34521434611612173,3.462861933542784,2.139691991864383,1.0109295306073636,-0.5420730368333061,-0.6955662825776288,0.2060006672462158,-0.05152702034832786,0.8060106609405012,-0.1906174865275731,-2.5298117985128257,0.8714884623206317,0.01794842824698207,0.20594651863539357,0.010199859417864391
v72,0.02958564286672229,-0.02803339373522176,0.22995569602397498,0.09030110791179706,-0.0096556693320363,0.0066451377574406395,0.03034378774926169,-0.15427319658190336,0.01642152943429864,0.0847688896221956,0.015170663727057599,0.04410475578180069,-0.06794647359808598,0.042160856563580165,-0.02878533348719608,0.02247164238623487,0.07515964750350335,-0.01679976948481067,-0.003716585486865888,0.05042854890223274,-0.0252755581532101,-0.20050314711190786,-0.16842445805189676,0.012999604320565078,0.03618252806113892,-0.15357578290618884,0.028811832767922547,-0.0221447352371301,-0.06411001265319008,0.06980294080158213,-0.013575862045313249,-0.1452954792105995,-0.02297300167777035,0.2869820262103519,0.11118330362035225,-0.025263348708421687,0.004378264321152898,-0.022305965015574976,0.017477497129306664,0.09047093075885522,-0.0409423780251115,-0.1621599703083677,-0.138816295712622,-0.015058838773143837,0.050490724397029306,-0.11503381690442203,0.0130260401988204,-0.1267395969767786,-0.05571526997255519,0.034347348036285474,-0.587741129489008,0.051309385999575505,0.0156941182301009,0.1701723208821839,0.24781254966486987,-0.1686883087280381,0.1219257068869044,0.10838437901592232,-0.0032131018378574734,-0.12257656318974637,-0.06529732136250825,-0.06878130971132458,0.850577292523391,-0.034253826405527814,0.047298264968993066,-0.015177348156091439,-0.03790527016814818,-0.021101032702060082,-0.03593315645425102,0.20387478737052087,-0.06977894816625632,-0.044375525160064995,-0.11961554348342053,-0.01103606166429071,0.042331221625392955,0.08956170983376727,-0.15728892389353794,-0.0009310262937436309,-0.005346660492777319,0.04886650927779498,-0.020024717908747425,-0.009338722932961093,0.027539280662867722,-0.01844558201206005,0.13199296989315842,0.007597994898259428,0.5917662654699669,0.15434647085460232,-0.09677122376438564,-0.04223859231476288,-0.040501296309126425,-0.11376687010748711,0.19766831187543885,0.015618503918683802,0.0481598438899503,-0.08161413255737651,0.07468260470237477,0.062376617262170114,0.014412954509949592,-0.08484212352496788,-0.041038457775216246,-0.35630492519251383,0.019345470273913926,-0.0827091778303532,0.03748681819133488,-0.21726419485065435,-0.10194332020786064,-0.0024442695120751785,0.03555736406945444,0.019769732963863498,0.3157827166483455,-0.08558126469750192,0.012086391859955642
v73,-0.012649912148673354,0.060059409082509466,-0.9085492790792007,-0.509767401158913,-0.3658907010022481,-0.14273466809317845,-0.18455597175742405,0.376112809032782,0.6755165332076948,-0.06502053621740275,-0.41283935972996505,-0.035578275223769766,0.635138550365112,-0.0954598781304617,0.5537103433838764,0.587008642596427,-0.7233543357823089,0.05922075788087124,0.04934960378685234,-0.38974071747384686,-0.058329280766169146,0.8794732139475611,0.24180438966790474,-0.17891714495101374,-0.19989666324048955,0.3914033313086727,-0.28629474384010384,0.41061315571410767,0.43482192801758446,-0.10554872573935306,-0.26320320390136437,0.8699012084989376,0.09091706924900361,-0.016413683861170585,-0.37179459573771084,0.10145882921105959,-0.2450145071032694,0.15975768495850132,-0.1993265390398561,-0.8472262181016287,-0.040762382677544125,0.31132922976709365,0.9658626619869398,-0.11654744879680032,-0.03382664072293611,0.9362149102047311,-0.3594987340044569,0.09828880046719782,0.3558730609736163,-0.21877257941654585,1.9398156992780047,-0.7907948723451045,-0.18486902770095956,-1.0094795196836772,0.017686975465460785,0.30039325715686166,-1.0500885259741353,-0.7607740187187757,-0.06889370956174841,0.2250418287059913,0.2002167781497565,-0.1010528981382054,-0.034253826405527814,0.6378242034696707,-0.4884645515333622,-0.11030500274000878,-0.3305135060066295,0.34261653388971774,0.5903978678461244,-0.6678857608556346,0.37914279150680846,0.5265811369234534,0.48778688492783956,0.2788731484935739,-0.779817369623333,-0.364250961107449,0.12102064394929021,-0.0005809905596347759,0.034110666553569584,-0.5873021036936729,0.24203064283583234,0.06131869281088514,-0.37116827508443956,-0.24901696275873422,-0.2128554631182045,-0.10796049287210553,-1.9557710869549303,-0.9840658303642649,-0.20184046941600928,0.38890353738672157,0.5022572104446063,0.12304435769549434,-1.4004291556598933,-0.2727417583066399,-0.8994583032518232,0.5930562319597414,-0.10450892186380119,-0.1986597324383637,-0.17158244461028518,-0.4528917222435285,-0.15800262987862085,1.349908744366781,0.11948928263333175,0.5281507252066426,0.3322805348621819,0.9709642668181829,0.10129953810073601,0.08083637653580238,-0.07659384814410077,-0.2966638464219487,-0.03552711800981785,0.5825678987835213,-0.2559224995851558
